1, 1, 75, 2, 1, 6, 9, 0.0577805, 0.146655,14, 14, 0, 5, 3.06874, 1.26821, 0.166475, 0.016397, 8.69378
1, 1, 75, 3, 1, 13, 9, 0.127756, 0.411829,33, 32, 1, 7, 2.71252, 1.22143, 0.141435, 0.031156, 8.23584
1, 1, 75, 3, 2, 13, 6, 0.116563, 0.328057,25, 25, 0, 7, 2.69502, 1.16482, 0.105235, 0.009143, 8.09046
1, 1, 75, 4, 1, 9, 9, 0.0474694, 0.162576,17, 15, 2, 4, 2.71848, 1.21699, 0.131436, 0.026472, 8.03333
1, 1, 75, 4, 2, 9, 6, 0.0475162, 0.145515,15, 13, 2, 4, 2.68638, 1.16828, 0.09262, 0.008382, 8.08769
1, 1, 75, 4, 3, 9, 7, 0.0381689, 0.078526,9, 4, 5, 4, 2.7828, 1.18665, 0.091779, 0.007485, 7.95852
1, 1, 75, 5, 1, 8, 9, 0.0804876, 0.29206,25, 25, 0, 5, 2.87822, 1.229, 0.122199, 0.010581, 8.22565
1, 1, 75, 5, 2, 8, 6, 0.0632023, 0.202423,18, 18, 0, 5, 2.7242, 1.19833, 0.101583, 0.008447, 8.23414
1, 1, 75, 5, 3, 8, 7, 0.0593744, 0.128839,12, 10, 2, 5, 2.79413, 1.23124, 0.093412, 0.008211, 8.02318
1, 1, 75, 5, 4, 8, 6, 0.05855, 0.130696,12, 10, 2, 5, 2.75248, 1.16846, 0.091889, 0.008928, 7.80468
1, 1, 75, 6, 1, 8, 9, 0.0667412, 0.215236,19, 19, 0, 5, 2.73281, 1.24043, 0.099138, 0.00749, 8.20747
1, 1, 75, 6, 2, 8, 6, 0.063718, 0.171696,15, 15, 0, 5, 2.71342, 1.17575, 0.089795, 0.007219, 8.11389
1, 1, 75, 6, 3, 8, 7, 0.0390251, 0.0940041,10, 5, 5, 3, 2.81021, 1.24762, 0.097936, 0.009263, 7.94892
1, 1, 75, 6, 4, 8, 6, 0.0647215, 0.145727,13, 11, 2, 5, 2.8241, 1.17761, 0.095015, 0.008978, 8.09513
1, 1, 75, 6, 5, 8, 5, 0.0727196, 0.144566,12, 12, 0, 5, 2.72204, 1.18735, 0.087375, 0.006863, 8.03926
1, 1, 75, 7, 1, 20, 9, 0.0940995, 0.306931,23, 22, 1, 5, 2.71864, 1.23622, 0.138004, 0.010516, 8.0577
1, 1, 75, 7, 2, 20, 6, 0.0903539, 0.240581,18, 15, 3, 5, 2.70057, 1.18511, 0.121632, 0.010841, 8.15356
1, 1, 75, 7, 3, 20, 7, 0.11046, 0.201222,13, 13, 0, 5, 2.79202, 1.20124, 0.118831, 0.007329, 8.04316
1, 1, 75, 7, 4, 20, 6, 0.0967893, 0.203658,15, 15, 0, 5, 2.75631, 1.20827, 0.117595, 0.008176, 7.84232
1, 1, 75, 7, 5, 20, 5, 0.0627022, 0.144003,12, 12, 0, 4, 2.83267, 1.26725, 0.126973, 0.008021, 8.29399
1, 1, 75, 7, 6, 20, 13, 0.0597233, 0.269735,25, 16, 9, 4, 2.88028, 1.33397, 0.164491, 0.013582, 8.56101
1, 1, 75, 8, 1, 16, 9, 0.065174, 0.205719,21, 21, 0, 6, 2.74694, 1.26613, 0.128005, 0.009604, 8.1042
1, 1, 75, 8, 2, 16, 6, 0.0545102, 0.124098,12, 12, 0, 5, 2.73226, 1.20944, 0.104453, 0.00793, 8.17552
1, 1, 75, 8, 3, 16, 7, 0.0325561, 0.073623,9, 4, 5, 3, 2.8063, 1.24655, 0.108867, 0.008517, 8.08147
1, 1, 75, 8, 4, 16, 6, 0.0554335, 0.123421,12, 10, 2, 5, 2.77988, 1.20176, 0.10518, 0.008657, 7.83794
1, 1, 75, 8, 5, 16, 5, 0.0742125, 0.160544,15, 15, 0, 6, 2.73043, 1.19416, 0.102675, 0.007639, 8.02911
