0.0540, 1, 2, 215, 263, 21.7549, 21.7549,1, 1
0.0540, 1, 3, 215, 198, 50.3615, 50.3615,2, 2
0.0540, 1, 4, 215, 390, 0, 0,0, 0
0.0540, 1, 5, 215, 391, 0, 0,0, 0
0.0540, 1, 6, 215, 362, 0, 0,0, 0
0.0540, 1, 7, 215, 288, 0, 0,0, 0
0.0540, 1, 8, 215, 258, 0, 0,0, 0
0.0540, 1, 9, 215, 307, 0, 0,0, 0
0.0540, 2, 1, 263, 215, 21.7546, 21.7546,1, 1
0.0540, 2, 3, 263, 198, 0, 0,0, 0
0.0540, 2, 4, 263, 390, 0, 0,0, 0
0.0540, 2, 5, 263, 391, 0, 0,0, 0
0.0540, 2, 6, 263, 362, 0, 0,0, 0
0.0540, 2, 7, 263, 288, 0, 0,0, 0
0.0540, 2, 8, 263, 258, 0, 0,0, 0
0.0540, 2, 9, 263, 307, 0, 0,0, 0
0.0540, 3, 1, 198, 215, 50.359, 50.359,2, 2
0.0540, 3, 2, 198, 263, 0, 0,0, 0
0.0540, 3, 4, 198, 390, 0, 0,0, 0
0.0540, 3, 5, 198, 391, 0, 0,0, 0
0.0540, 3, 6, 198, 362, 0, 0,0, 0
0.0540, 3, 7, 198, 288, 0, 0,0, 0
0.0540, 3, 8, 198, 258, 0, 0,0, 0
0.0540, 3, 9, 198, 307, 0, 0,0, 0
0.0540, 4, 1, 390, 215, 0, 0,0, 0
0.0540, 4, 2, 390, 263, 0, 0,0, 0
0.0540, 4, 3, 390, 198, 0, 0,0, 0
0.0540, 4, 5, 390, 391, 0, 0,0, 0
0.0540, 4, 6, 390, 362, 0, 0,0, 0
0.0540, 4, 7, 390, 288, 0, 0,0, 0
0.0540, 4, 8, 390, 258, 0, 0,0, 0
0.0540, 4, 9, 390, 307, 0, 0,0, 0
0.0540, 5, 1, 391, 215, 0, 0,0, 0
0.0540, 5, 2, 391, 263, 0, 0,0, 0
0.0540, 5, 3, 391, 198, 0, 0,0, 0
0.0540, 5, 4, 391, 390, 0, 0,0, 0
0.0540, 5, 6, 391, 362, 22.4953, 22.4953,1, 1
0.0540, 5, 7, 391, 288, 0, 0,0, 0
0.0540, 5, 8, 391, 258, 0, 0,0, 0
0.0540, 5, 9, 391, 307, 0, 0,0, 0
0.0540, 6, 1, 362, 215, 0, 0,0, 0
0.0540, 6, 2, 362, 263, 0, 0,0, 0
0.0540, 6, 3, 362, 198, 0, 0,0, 0
0.0540, 6, 4, 362, 390, 0, 0,0, 0
0.0540, 6, 5, 362, 391, 22.496, 22.496,1, 1
0.0540, 6, 7, 362, 288, 0, 0,0, 0
0.0540, 6, 8, 362, 258, 0, 0,0, 0
0.0540, 6, 9, 362, 307, 0, 0,0, 0
0.0540, 7, 1, 288, 215, 0, 0,0, 0
0.0540, 7, 2, 288, 263, 0, 0,0, 0
0.0540, 7, 3, 288, 198, 0, 0,0, 0
0.0540, 7, 4, 288, 390, 0, 0,0, 0
0.0540, 7, 5, 288, 391, 0, 0,0, 0
0.0540, 7, 6, 288, 362, 0, 0,0, 0
0.0540, 7, 8, 288, 258, 0, 0,0, 0
0.0540, 7, 9, 288, 307, 0, 0,0, 0
0.0540, 8, 1, 258, 215, 0, 0,0, 0
0.0540, 8, 2, 258, 263, 0, 0,0, 0
0.0540, 8, 3, 258, 198, 0, 0,0, 0
0.0540, 8, 4, 258, 390, 0, 0,0, 0
0.0540, 8, 5, 258, 391, 0, 0,0, 0
0.0540, 8, 6, 258, 362, 0, 0,0, 0
0.0540, 8, 7, 258, 288, 0, 0,0, 0
0.0540, 8, 9, 258, 307, 0, 0,0, 0
0.0540, 9, 1, 307, 215, 0, 0,0, 0
0.0540, 9, 2, 307, 263, 0, 0,0, 0
0.0540, 9, 3, 307, 198, 0, 0,0, 0
0.0540, 9, 4, 307, 390, 0, 0,0, 0
0.0540, 9, 5, 307, 391, 0, 0,0, 0
0.0540, 9, 6, 307, 362, 0, 0,0, 0
0.0540, 9, 7, 307, 288, 0, 0,0, 0
0.0540, 9, 8, 307, 258, 0, 0,0, 0
