0.0550, 1, 2, 145, 188, 0, 0,0, 0
0.0550, 1, 3, 145, 142, 21.6317, 21.6317,1, 1
0.0550, 1, 4, 145, 287, 0, 0,0, 0
0.0550, 1, 5, 145, 264, 0, 0,0, 0
0.0550, 1, 6, 145, 257, 0, 0,0, 0
0.0550, 1, 7, 145, 185, 0, 0,0, 0
0.0550, 1, 8, 145, 186, 0, 0,0, 0
0.0550, 1, 9, 145, 239, 0, 0,0, 0
0.0550, 2, 1, 188, 145, 0, 0,0, 0
0.0550, 2, 3, 188, 142, 0, 0,0, 0
0.0550, 2, 4, 188, 287, 0, 0,0, 0
0.0550, 2, 5, 188, 264, 0, 0,0, 0
0.0550, 2, 6, 188, 257, 0, 0,0, 0
0.0550, 2, 7, 188, 185, 0, 0,0, 0
0.0550, 2, 8, 188, 186, 0, 0,0, 0
0.0550, 2, 9, 188, 239, 0, 0,0, 0
0.0550, 3, 1, 142, 145, 21.6326, 21.6326,1, 1
0.0550, 3, 2, 142, 188, 0, 0,0, 0
0.0550, 3, 4, 142, 287, 0, 0,0, 0
0.0550, 3, 5, 142, 264, 0, 0,0, 0
0.0550, 3, 6, 142, 257, 0, 0,0, 0
0.0550, 3, 7, 142, 185, 0, 0,0, 0
0.0550, 3, 8, 142, 186, 0, 0,0, 0
0.0550, 3, 9, 142, 239, 0, 0,0, 0
0.0550, 4, 1, 287, 145, 0, 0,0, 0
0.0550, 4, 2, 287, 188, 0, 0,0, 0
0.0550, 4, 3, 287, 142, 0, 0,0, 0
0.0550, 4, 5, 287, 264, 0, 0,0, 0
0.0550, 4, 6, 287, 257, 0, 0,0, 0
0.0550, 4, 7, 287, 185, 0, 0,0, 0
0.0550, 4, 8, 287, 186, 0, 0,0, 0
0.0550, 4, 9, 287, 239, 0, 0,0, 0
0.0550, 5, 1, 264, 145, 0, 0,0, 0
0.0550, 5, 2, 264, 188, 0, 0,0, 0
0.0550, 5, 3, 264, 142, 0, 0,0, 0
0.0550, 5, 4, 264, 287, 0, 0,0, 0
0.0550, 5, 6, 264, 257, 22.496, 22.496,1, 1
0.0550, 5, 7, 264, 185, 0, 0,0, 0
0.0550, 5, 8, 264, 186, 0, 0,0, 0
0.0550, 5, 9, 264, 239, 0, 0,0, 0
0.0550, 6, 1, 257, 145, 0, 0,0, 0
0.0550, 6, 2, 257, 188, 0, 0,0, 0
0.0550, 6, 3, 257, 142, 0, 0,0, 0
0.0550, 6, 4, 257, 287, 0, 0,0, 0
0.0550, 6, 5, 257, 264, 22.4946, 22.4946,1, 1
0.0550, 6, 7, 257, 185, 0, 0,0, 0
0.0550, 6, 8, 257, 186, 0, 0,0, 0
0.0550, 6, 9, 257, 239, 0, 0,0, 0
0.0550, 7, 1, 185, 145, 0, 0,0, 0
0.0550, 7, 2, 185, 188, 0, 0,0, 0
0.0550, 7, 3, 185, 142, 0, 0,0, 0
0.0550, 7, 4, 185, 287, 0, 0,0, 0
0.0550, 7, 5, 185, 264, 0, 0,0, 0
0.0550, 7, 6, 185, 257, 0, 0,0, 0
0.0550, 7, 8, 185, 186, 0, 0,0, 0
0.0550, 7, 9, 185, 239, 0, 0,0, 0
0.0550, 8, 1, 186, 145, 0, 0,0, 0
0.0550, 8, 2, 186, 188, 0, 0,0, 0
0.0550, 8, 3, 186, 142, 0, 0,0, 0
0.0550, 8, 4, 186, 287, 0, 0,0, 0
0.0550, 8, 5, 186, 264, 0, 0,0, 0
0.0550, 8, 6, 186, 257, 0, 0,0, 0
0.0550, 8, 7, 186, 185, 0, 0,0, 0
0.0550, 8, 9, 186, 239, 0, 0,0, 0
0.0550, 9, 1, 239, 145, 0, 0,0, 0
0.0550, 9, 2, 239, 188, 0, 0,0, 0
0.0550, 9, 3, 239, 142, 0, 0,0, 0
0.0550, 9, 4, 239, 287, 0, 0,0, 0
0.0550, 9, 5, 239, 264, 0, 0,0, 0
0.0550, 9, 6, 239, 257, 0, 0,0, 0
0.0550, 9, 7, 239, 185, 0, 0,0, 0
0.0550, 9, 8, 239, 186, 0, 0,0, 0
