0.0845, 1, 2, 174, 223, 25.853, 25.853,2, 2
0.0845, 1, 3, 174, 171, 103.277, 103.277,6, 6
0.0845, 1, 4, 174, 336, 0, 0,0, 0
0.0845, 1, 5, 174, 317, 0, 0,0, 0
0.0845, 1, 6, 174, 314, 0, 0,0, 0
0.0845, 1, 7, 174, 220, 0, 0,0, 0
0.0845, 1, 8, 174, 217, 0, 0,0, 0
0.0845, 1, 9, 174, 265, 0, 0,0, 0
0.0845, 2, 1, 223, 174, 25.853, 25.853,2, 2
0.0845, 2, 3, 223, 171, 56.2712, 56.2712,4, 4
0.0845, 2, 4, 223, 336, 13.1631, 26.0531,2, 1
0.0845, 2, 5, 223, 317, 0, 0,0, 0
0.0845, 2, 6, 223, 314, 0, 0,0, 0
0.0845, 2, 7, 223, 220, 0, 0,0, 0
0.0845, 2, 8, 223, 217, 0, 0,0, 0
0.0845, 2, 9, 223, 265, 0, 0,0, 0
0.0845, 3, 1, 171, 174, 103.28, 103.28,6, 6
0.0845, 3, 2, 171, 223, 56.2712, 56.2712,4, 4
0.0845, 3, 4, 171, 336, 27.4071, 27.4071,2, 2
0.0845, 3, 5, 171, 317, 0, 0,0, 0
0.0845, 3, 6, 171, 314, 0, 0,0, 0
0.0845, 3, 7, 171, 220, 0, 0,0, 0
0.0845, 3, 8, 171, 217, 0, 0,0, 0
0.0845, 3, 9, 171, 265, 0, 0,0, 0
0.0845, 4, 1, 336, 174, 0, 0,0, 0
0.0845, 4, 2, 336, 223, 26.0529, 26.0529,2, 2
0.0845, 4, 3, 336, 171, 14.4115, 27.407,2, 1
0.0845, 4, 5, 336, 317, 0, 0,0, 0
0.0845, 4, 6, 336, 314, 0, 0,0, 0
0.0845, 4, 7, 336, 220, 0, 0,0, 0
0.0845, 4, 8, 336, 217, 0, 0,0, 0
0.0845, 4, 9, 336, 265, 0, 0,0, 0
0.0845, 5, 1, 317, 174, 0, 0,0, 0
0.0845, 5, 2, 317, 223, 0, 0,0, 0
0.0845, 5, 3, 317, 171, 0, 0,0, 0
0.0845, 5, 4, 317, 336, 0, 0,0, 0
0.0845, 5, 6, 317, 314, 66.8235, 66.8235,4, 4
0.0845, 5, 7, 317, 220, 13.6669, 13.6669,1, 1
0.0845, 5, 8, 317, 217, 0, 0,0, 0
0.0845, 5, 9, 317, 265, 0, 0,0, 0
0.0845, 6, 1, 314, 174, 0, 0,0, 0
0.0845, 6, 2, 314, 223, 0, 0,0, 0
0.0845, 6, 3, 314, 171, 0, 0,0, 0
0.0845, 6, 4, 314, 336, 0, 0,0, 0
0.0845, 6, 5, 314, 317, 66.8249, 66.8249,4, 4
0.0845, 6, 7, 314, 220, 0, 0,0, 0
0.0845, 6, 8, 314, 217, 0, 0,0, 0
0.0845, 6, 9, 314, 265, 29.4645, 29.4645,2, 2
0.0845, 7, 1, 220, 174, 0, 0,0, 0
0.0845, 7, 2, 220, 223, 0, 0,0, 0
0.0845, 7, 3, 220, 171, 0, 0,0, 0
0.0845, 7, 4, 220, 336, 0, 0,0, 0
0.0845, 7, 5, 220, 317, 13.6669, 13.6669,1, 1
0.0845, 7, 6, 220, 314, 0, 0,0, 0
0.0845, 7, 8, 220, 217, 13.5258, 13.5258,1, 1
0.0845, 7, 9, 220, 265, 0, 0,0, 0
0.0845, 8, 1, 217, 174, 0, 0,0, 0
0.0845, 8, 2, 217, 223, 0, 0,0, 0
0.0845, 8, 3, 217, 171, 0, 0,0, 0
0.0845, 8, 4, 217, 336, 0, 0,0, 0
0.0845, 8, 5, 217, 317, 0, 0,0, 0
0.0845, 8, 6, 217, 314, 0, 0,0, 0
0.0845, 8, 7, 217, 220, 13.5261, 13.5261,1, 1
0.0845, 8, 9, 217, 265, 0, 0,0, 0
0.0845, 9, 1, 265, 174, 0, 0,0, 0
0.0845, 9, 2, 265, 223, 0, 0,0, 0
0.0845, 9, 3, 265, 171, 0, 0,0, 0
0.0845, 9, 4, 265, 336, 0, 0,0, 0
0.0845, 9, 5, 265, 317, 0, 0,0, 0
0.0845, 9, 6, 265, 314, 29.4646, 29.4646,2, 2
0.0845, 9, 7, 265, 220, 0, 0,0, 0
0.0845, 9, 8, 265, 217, 0, 0,0, 0
